Date,Open,High,Low,Close,Adj Close,Volume
2022-08-19,99.510002,99.540001,98.580002,98.839996,97.901848,6893400
2022-08-22,97.629997,97.779999,96.830002,96.959999,96.039688,5804800
2022-08-23,97.000000,97.779999,96.839996,97.139999,96.217979,9874700
2022-08-24,97.239998,97.750000,97.050003,97.459999,96.534943,6443800
2022-08-25,97.900002,98.980003,97.809998,98.949997,98.010796,6045900
2022-08-26,99.139999,99.190002,95.449997,95.519997,94.613358,8006200
2022-08-29,94.910004,95.849998,94.540001,95.089996,94.187439,6386900
2022-08-30,95.300003,95.430000,93.330002,93.720001,92.830444,9546600
2022-08-31,94.099998,94.269997,92.830002,92.930000,92.047935,9683700
2022-09-01,92.320000,93.120003,91.919998,93.059998,92.176712,8790000
2022-09-02,94.099998,94.220001,91.730003,92.160004,91.285255,9839300
2022-09-06,92.199997,92.769997,91.510002,92.309998,91.433823,11438600
2022-09-07,91.980003,94.029999,91.959999,93.790001,92.899780,7934100
2022-09-08,93.220001,94.110001,92.629997,94.070000,93.177124,6979900
2022-09-09,94.680000,95.489998,94.639999,95.290001,94.385544,7440000
2022-09-12,95.839996,96.349998,95.360001,95.860001,94.950134,5874000
2022-09-13,93.800003,94.540001,91.900002,92.250000,91.374397,11236300
2022-09-14,92.199997,92.480003,90.919998,92.070000,91.196106,8889400
2022-09-15,92.000000,92.650002,90.820000,91.110001,90.245216,10688800
2022-09-16,89.070000,89.610001,88.440002,89.209999,88.363251,19141400
2022-09-19,88.169998,90.120003,88.110001,89.989998,89.562523,8455400
2022-09-20,89.320000,89.379997,88.129997,88.870003,88.447845,6652500
2022-09-21,89.660004,90.360001,87.680000,87.690002,87.273453,10846700
2022-09-22,87.480003,87.610001,86.239998,86.370003,85.959724,8925600
2022-09-23,85.510002,85.599998,83.709999,84.750000,84.347420,13831600
2022-09-26,84.489998,85.209999,83.480003,83.860001,83.461647,9241600
2022-09-27,84.620003,84.889999,82.870003,83.580002,83.182976,12179600
2022-09-28,83.940002,85.889999,83.669998,85.419998,85.014229,11920100
2022-09-29,84.669998,84.750000,83.160004,83.940002,83.541267,9357400
2022-09-30,83.699997,84.449997,82.750000,82.839996,82.446487,8935700
2022-10-03,83.760002,86.010002,83.500000,85.339996,84.934608,8612500
2022-10-04,86.639999,88.330002,86.639999,88.309998,87.890503,9676100
2022-10-05,87.349998,88.580002,86.930000,87.830002,87.412788,7055800
2022-10-06,87.379997,88.029999,86.599998,86.820000,86.407585,8813300
2022-10-07,85.989998,86.129997,84.639999,85.160004,84.755470,7415200
2022-10-10,85.870003,86.330002,84.739998,85.459999,85.054039,7564300
2022-10-11,85.120003,86.599998,84.889999,85.440002,85.034142,8661700
2022-10-12,85.389999,85.790001,84.730003,84.769997,84.367317,6727400
2022-10-13,82.849998,87.089996,82.760002,86.639999,86.228439,18956100
2022-10-14,87.250000,87.400002,84.559998,84.739998,84.337463,9432900
2022-10-17,86.239998,87.059998,86.139999,86.589996,86.178673,9541100
2022-10-18,88.459999,88.910004,87.440002,88.680000,88.258751,10160500
2022-10-19,88.250000,88.849998,87.349998,88.050003,87.631744,7705500
2022-10-20,87.790001,88.309998,86.169998,86.320000,85.909958,8773200
2022-10-21,86.400002,88.870003,86.089996,88.690002,88.268700,13148200
2022-10-24,89.320000,90.209999,89.070000,89.870003,89.443100,9388700
2022-10-25,89.769997,91.150002,89.720001,91.080002,90.647346,9807900
2022-10-26,91.910004,92.709999,91.070000,91.400002,90.965828,10250400
2022-10-27,92.290001,93.580002,92.279999,92.470001,92.030746,9223900
2022-10-28,92.660004,94.699997,92.419998,94.620003,94.170532,9161700
2022-10-31,94.160004,94.949997,93.889999,94.349998,93.901810,9144900
2022-11-01,95.050003,95.169998,93.669998,94.260002,93.812241,9673000
2022-11-02,93.790001,95.720001,92.550003,92.599998,92.160126,13884600
2022-11-03,91.660004,94.410004,91.599998,93.570000,93.125519,13331000
2022-11-04,94.870003,95.339996,93.500000,95.070000,94.618393,11497500
2022-11-07,95.500000,96.239998,94.900002,96.089996,95.633545,8286900
2022-11-08,96.400002,97.379997,95.769997,96.930000,96.469559,8951500
2022-11-09,96.349998,97.000000,95.459999,95.580002,95.125977,9217600
2022-11-10,98.300003,99.720001,97.839996,99.589996,99.116920,18633600
2022-11-11,99.830002,100.239998,99.120003,99.529999,99.057205,9975400
2022-11-14,99.239998,100.260002,98.889999,98.919998,98.450104,8854100
2022-11-15,99.989998,100.180000,98.739998,99.599998,99.126877,10514100
2022-11-16,99.480003,99.680000,98.660004,98.879997,98.410294,9612000
2022-11-17,97.610001,98.750000,97.099998,98.709999,98.241104,8753800
2022-11-18,99.599998,99.889999,98.800003,99.440002,98.967636,7661500
2022-11-21,99.180000,100.059998,99.150002,99.760002,99.286118,7072600
2022-11-22,100.199997,100.760002,100.099998,100.529999,100.052460,7470200
2022-11-23,100.650002,101.290001,100.580002,100.910004,100.430656,5649000
2022-11-25,101.129997,101.500000,101.010002,101.300003,100.818802,2665900
2022-11-28,100.849998,100.940002,99.139999,99.459999,98.987541,7870200
2022-11-29,99.680000,100.230003,99.379997,100.070000,99.594643,5563400
2022-11-30,100.050003,101.739998,98.940002,101.720001,101.236809,18295400
2022-12-01,102.099998,102.360001,100.970001,101.750000,101.266663,13848600
2022-12-02,100.660004,102.690002,100.660004,102.330002,101.843910,10767900
2022-12-05,101.400002,101.519997,100.440002,100.620003,100.142029,11070700
2022-12-06,100.849998,100.900002,98.680000,99.430000,98.957680,8854500
2022-12-07,99.250000,100.000000,99.110001,99.300003,98.828300,7173700
2022-12-08,99.660004,100.500000,99.529999,99.889999,99.415497,6462400
2022-12-09,99.839996,100.260002,99.040001,99.070000,98.599396,7207400
2022-12-12,99.300003,100.800003,99.220001,100.769997,100.291313,7043300
2022-12-13,103.230003,103.309998,100.410004,101.150002,100.669510,17589500
2022-12-14,101.269997,102.279999,100.379997,100.959999,100.480415,10428900
2022-12-15,99.599998,100.050003,98.010002,98.519997,98.052002,11588400
2022-12-16,97.589996,98.309998,97.139999,98.099998,97.633995,17355600
2022-12-19,97.370003,98.269997,96.650002,97.120003,97.120003,8814700
2022-12-20,96.910004,97.870003,96.800003,97.239998,97.239998,9294200
2022-12-21,98.379997,99.239998,98.050003,99.070000,99.070000,8220700
2022-12-22,98.389999,98.470001,96.300003,97.809998,97.809998,11024700
2022-12-23,97.800003,98.529999,97.370003,98.389999,98.389999,6142400
2022-12-27,98.540001,99.180000,98.160004,98.690002,98.690002,5213800
2022-12-28,98.870003,99.099998,97.379997,97.400002,97.400002,6803900
2022-12-29,97.849998,98.900002,97.769997,98.599998,98.599998,8309000
2022-12-30,98.010002,98.400002,97.290001,98.209999,98.209999,6874400
2023-01-03,98.779999,98.940002,97.510002,98.419998,98.419998,11407700
2023-01-04,98.739998,99.610001,98.519997,99.290001,99.290001,12236000
